image_path,label
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3765439d-1101-40f4-bbfc-a2dcf0c718dc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7b528449-647c-40fb-8713-b1766657add5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0a557dc0-e180-442f-9b65-784d999e0eff.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d7d5b822-9927-4d91-b4dc-aea8b61dd819.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5d936b25-bb59-4f5d-b474-6801f293905f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0caec230-86f1-49ed-944b-1be825ad42d8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9ed0e5bd-4837-435f-8a60-d0ca48a13227.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/f3975882-ab97-470a-9863-b090e6045460.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/fec191b7-452f-4061-be6b-f121bae8b71b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/49d30219-3635-424d-8f99-da7ca4000690.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ca134823-ad0c-469a-9fd0-0c538769a1c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1e4c72a2-7c72-4ed3-8888-6fb43bbbcac0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d9473e1d-e000-4625-8149-f97612c01786.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/72175725-bbe0-4b8a-81d5-3cc4a8cee80c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ba119e84-d135-40a0-8672-80f89734336b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1101cbe8-acb6-4b21-97eb-eb96618bacf2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/778e7a4e-3248-4bcf-965f-5d6a68d152ee.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9b0cab3a-ebcb-491b-9df4-4274a9de9ea9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0f8639cd-794c-4b9e-87a1-d087fe582da5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e896c65e-40b0-443d-9853-5e4f467c2e4c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9e379030-0e51-4b5e-a2de-de81ad4b0664.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a6c4d061-0a43-4b87-a9fd-6463e6482743.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/456ea604-923d-43d8-ba5a-9f9af7a8c9ad.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c9114945-8b74-4080-a807-b8025c25129a.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5254852f-99e0-42f6-acf5-3ba2ba1df35b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4432eb0f-fe58-4be2-ac7a-d380257c1e46.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9fd2dde6-9529-4f6e-b75c-f562620cf151.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c3622c09-c72b-4736-b096-084edb63bc26.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1a239b8f-5ff8-4957-a1ae-90fa2115dae6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c08b3f21-2c6b-4342-a3f7-9596aae44de3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b88033ee-b03f-4072-baab-7c9ff9953218.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3ea88a2d-bf10-43c7-8ffd-fe248215df96.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/aeb727d2-890e-40a5-bf53-268d04ec491f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7279d0d8-7178-46c8-abd3-0b81f2549443.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9f327c96-1907-4a70-adc7-33011a55559f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/54711dd3-75ef-4dbb-b60a-43f2f6dce987.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/224f5a91-6380-45b9-aabf-eee3df508d49.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/601c8b5c-31da-4a6c-b2f4-718e6316c955.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e62bd462-7bf9-4b10-9e5c-ffb8ef29d6b1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/702fe439-6adf-45e4-b620-44955067128d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e1b1d16a-b10a-490d-a43e-db9e42dab541.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ef884975-dd82-42f9-85cb-dd67e848f430.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f4358133-518c-4222-9ec3-57b7e79611fb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1c3ae423-a901-4d28-a52e-80fec2a6accd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8674d67c-adf9-4991-b2d5-83fac043eace.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/90e1fd15-6d51-465a-a021-123cb91cabf2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9a1e97c6-476c-431d-b414-1f72994ce929.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5c156724-23e4-45b1-bb9c-1fdc3e10a037.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6ed27fc3-d847-4234-b10e-493c26ae0304.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6749b9cd-15df-42f8-8756-bbaa31b9e11b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ef46c4c3-3577-440c-8963-a2da4401fcda.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b4a3cdab-6d8d-4eb7-8b94-877d7a898360.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/79890419-7b58-4359-975a-59c9d1f7b6ed.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/08a49ea6-1661-4bc0-b608-f3b28e7205c5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/174f716b-c747-43d6-9b4a-ff18f1729800.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/522ec40b-142b-4d1a-95d2-6b7d7693ec9d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c01cf2db-dbbf-4573-b9e4-03369c29c751.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/a8c59af2-13ea-4b5b-a127-36e2c1696119.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/92ecc24f-e8e1-4d8e-a15c-9fd702f84391.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4c6f350b-ec35-40db-80b5-6d4756a485d0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/07e37f70-94b2-41da-9b62-c7ccb469c3a3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/66a7ceab-1344-490f-a450-19045d8ac4f7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/bade3d84-baaf-4028-b919-f4a208aaa923.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/954fecf7-14b9-40b7-b2ad-6337e618ebf4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e08fd7b8-6afa-4e55-8e61-2ad4a01142c7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fc647aa8-612b-44ea-81a6-d836fc1c583e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/77760d54-6925-4acc-8d4d-eec3f3a886f2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e07a437c-876d-4f17-a3ec-0a8ec43ad3ba.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/12925b3a-582d-4c93-a491-e70bad70b1cd.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/b5c314af-67bf-4a91-86da-a800cca2d154.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3ed6170d-3dd8-4c24-b4f0-31b400ada84c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/eb0f8fbd-6751-4746-8c59-b35b61e8be71.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/da018c50-9971-478d-b778-48bc71fe4fdb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c6cfc8d1-3a55-4361-ab1f-0a100f440202.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d0173ec4-2658-4b6e-bf24-0a0da4848941.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/11b89179-d47b-4377-be60-69a0789e1648.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/79cde4c1-df44-447c-86df-00193af7afd5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c8f7f56b-4a94-49cd-858c-6b973b0e8eaa.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/f10b8e82-9531-46e7-a6e0-d0bb50a6a950.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2c57ed7e-14e1-4ab8-b0be-aeb3e8c386ef.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e944c8a8-5e3a-48c5-9d4d-eb5348a58e3e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/17840209-906f-4692-9ea7-14ff91a3a148.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/74f79e43-4137-41b8-a53d-940851cc63a1.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3e56af0e-51ff-41e2-a820-9a3d42b26b16.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d3af0406-8896-4f5d-a786-a0fbc662c16c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3055dc05-15c9-4f3d-a632-89176a8e4b30.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/83cf72e2-adb3-4365-a39c-d2090db40d3d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/148b38d9-cd8a-4b08-8669-8aca40a3f358.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/32adef39-f7d7-4258-9933-acb17d21d82f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/2f949fa1-495e-42c7-883e-14eab916f98d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/71e8d2cc-5670-4d04-b636-0f36f006dbea.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6923cf8f-fa3d-4a72-9214-0bfb45007f34.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/d003b876-5a14-4401-b3a1-5c01fa366abc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/28cf3a9d-f2b2-4320-a949-6b6e3a54eecb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e72bf5d7-29e5-43e2-bd9c-06b738db7abf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/569b69c5-bb9e-4076-a6f2-ef4daf532655.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7857a526-2b74-4d4c-aced-efb15c0df6cf.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/08f177e7-bc87-4124-b60b-cb6b9569537f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/654320d8-b622-466b-9db6-1cf8e046d463.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/9abe5a6b-98b2-4eff-9ca7-ea3501d8d94f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a3013260-eb1e-427e-995e-150478473072.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a4cfeaf4-974c-485c-b7ce-887f6e652e5e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/3d457a5b-8a45-4b13-9602-680b2a6c8a06.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/458a7142-21a3-4ff2-8c87-61e4cbf9e54d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7291bf51-829c-4fe5-b324-ae2a2b0d3678.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/01f15147-2acc-4320-ac27-89243087f5c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/bb78e01b-3a86-4b34-b958-0a2c50eb74ae.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8d56e685-467a-45cc-b5b4-adb8bbf82902.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/14835ef9-d45d-4a8f-a9e4-471d05d50177.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7cd2d9d3-5bc5-41e0-9eaf-b08e89c290e5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c2276af3-3268-4b76-9af0-1958927d7bc4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/abf8515e-31c2-4a64-8340-d4bd66fe4f16.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9df558cf-42c7-4a22-890b-70950de8c8e7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/8c8000b8-3a7f-42e1-b7d3-f32a45748afc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f512dbc0-5825-46b3-8e63-98e8873e697f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fcda34e4-bf14-46c7-8d96-4c3aa1c9e68f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/61ea50b6-e490-4a60-a788-4f678ee87d04.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c812905d-2764-477e-a1a0-92a44ed3aa54.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a02c6df5-2161-484b-bcef-bf27f037bac4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/299d9da2-53f2-4c12-8c61-91e3bbf47142.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/59627a04-a919-404c-9a02-2298494c83d4.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/5a0911f1-2c75-4520-af71-a7f624d8c326.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/f09245b7-781b-42b7-a67c-a3d2c2c512c3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1d5cc97e-8320-40c0-a8e0-a95b0494a5d8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/baea64e2-604c-48fa-8041-7588c94d6c24.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/42bbc374-697e-4ad0-9ee2-c80a60e91408.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/613d1a99-c382-459d-9b91-ade38d64a2fc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/deb4589f-2d0a-4258-b8fb-7223a4a8e869.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/fcfc34d7-1ac2-4610-836f-61f99e3e74c8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/1a7e8d24-d758-4211-8e95-9137993721b9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b4fb4079-9ca4-4813-9b35-2b2e2414317f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/97a6d808-e053-4625-8d0c-db2f750fb6e6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5a444cc8-f873-4496-839e-50d31270fee3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e863a2a4-5980-46a8-9de2-747edcec53b7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/12e1384b-f208-4291-a4aa-ea8a1f68653b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/2ee2b998-50d8-41c2-8560-41ac6e140f16.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/371ff27a-bcfc-48ae-985e-077c5f6c5236.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4f34ac25-b899-4bda-85f5-06abd7a444a8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/39f77a64-51be-4381-956b-f3604a296db5.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/fe9b35d7-6ed9-4359-8b29-f6703ea321f0.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e137fa19-c6ea-4a74-b9b7-a138a34f39d6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c155255c-b2eb-45f4-8bd0-642c8a6006bc.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/05b0e970-cf2e-4910-af6a-194859c0d26d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/079d29d1-565b-47e6-8299-aededfda2fad.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/2aa91f51-94c7-4ba7-bad5-106129fbf2a2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6a59503a-57aa-4cb6-aacc-5c37e062187d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/7f2c51a1-6aed-44a5-9115-943e911da127.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/130b95da-305d-4c65-b8b1-d7c0619d1ed2.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/0564d219-15f5-4b61-94f4-0d54d801c644.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/efcf8d44-e40e-4ea7-9339-b4788223550f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3e441446-91fa-48e0-ae95-5bd12c84081b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f61417c6-df6a-46c4-b540-492b406811df.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/41071b80-bb38-492e-a2f8-38ff6e4702aa.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/7bb2e5f5-75c0-47bb-86de-91f299047f61.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/2aa2645a-870b-41ab-a5ed-18f4d2eddf8d.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/777266db-83fd-4467-a95b-c7bd72896404.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/375b0b6d-fcee-4332-a50d-ba79ad1384c6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/68119a5a-64d0-4227-973c-81fe835e6de6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a6633014-784a-4c55-b43b-05955380087b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9fb6adaf-5db3-48c4-95f4-02f6c0f25476.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/5c67da4d-4203-48d3-8850-d9d109547eed.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ed38c067-de2f-4240-ad89-e60fb9f02934.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/659ef06b-9823-49f6-b40f-2e341159a364.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/e2b52a99-01b7-437c-af96-670ef475739c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/a8b4255b-8c25-4d14-9921-e8ea7b5d4853.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/910b10ee-bd42-47cf-9879-f8b2aa144f74.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/cead1cb3-e337-48fc-9a5a-b6a49c90c101.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/50feefbc-17f4-48de-ad81-70664f5bb601.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3f9ea19f-bc8b-4d4a-8fbe-bf3918928fc6.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f61da097-2e61-4902-ab70-54053f6bb022.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/464024ee-1b0a-4971-8567-d8dc02238c09.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f606868e-2a62-4c59-b0d5-b79a43484f31.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d7d57a90-88e7-41ef-b1af-d1c09d9adc32.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/c05225c3-6332-424b-a80a-c045f5282fee.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/9f73cb5a-c5b7-4106-a72b-cbd7180d5efa.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f1e1f0a2-e31c-48ab-951d-92ffbd5ca293.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/51af2976-acb2-4fde-a4e2-a30475418864.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/0dcb4d80-170c-44ef-84b1-2a349575fbf9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/d8455339-09ad-4422-a9bc-d231cb43dbf8.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6f658ba9-43bb-4a2f-90c4-82369bd446a3.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/b978a583-8b99-40eb-986a-521263640f2e.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/795cc1d5-8cbb-4387-98b0-3fa513258c2b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/31419e55-dfee-4994-b90f-a8b9dd9cbe69.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/f08c9ec0-2309-4bd4-a121-3759ad6fd019.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/20547602-3438-48d2-bfcc-56c5bba4d9ca.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/6ec88e16-d7be-4062-a0a4-9d71cdb15535.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/89631338-a1bb-4713-8144-0593e61337d7.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/922f202a-f284-4b3d-a9d4-23836e685083.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/c14b0b43-de0c-455a-a6d6-4aefc85ea76c.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/dd7faa0d-1ed4-49d4-b4c5-30c0ba339e3a.png,0
/content/drive/MyDrive/solar_PV/data/Denmark/gentofte/positive/0b6986c1-9598-4970-ab01-dec078c6e3d0.png,1
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/4c1a3a43-b84b-464b-9510-f0a47e6d3dbb.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/91d711d6-bc7b-4385-a695-c575afc5f37f.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/976d3278-daec-46c7-b785-c8a123cd4f8b.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/4dcb175c-3ef3-435c-993a-ec7031ad4298.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/8ae3de19-a6a2-4258-a53f-08de39767fbe.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/ee9a686e-0730-4667-b3ed-72d38c3ef3df.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/herlev/negative/ba1ee5a3-e186-49c2-9d75-d297a6284f74.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/e81bdac6-ab08-4a4a-ba2d-bb76c6868998.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/3f413989-c0b0-4555-a088-e587dc8ed2d9.png,0
/content/drive/MyDrive/solar_PV/data//Denmark/gentofte/negative/233ab985-efc2-4e2c-aae7-e06ea153388d.png,0
